"HGYG2DVU","0","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"HGYG2DVU","1","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"HLJ9HHEE","0","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"HLJ9HHEE","1","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"HLJ9HHEE","2","http://www.wikidata.org/entity/Q13432010 http://www.wikidata.org/entity/Q3231690"
"HLJ9HHEE","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"HQCEC5NO","0","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"HQCEC5NO","1","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"HQRATPBV","0","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"HTF6MVY9","0","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"HTF6MVY9","1","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"I0ENR9U5","0","http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"I0ENR9U5","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"I0ENR9U5","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"I0ENR9U5","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"I6BBMPNU","0","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"I6BBMPNU","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"I6BBMPNU","2","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"I6BBMPNU","4","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"I847EKDH","0","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"I847EKDH","1","http://www.wikidata.org/entity/Q28885102"
"I847EKDH","3","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509"
"IP6ZRIGH","0","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"IP6ZRIGH","1","http://www.wikidata.org/entity/Q10864048 http://www.wikidata.org/entity/Q12357651 http://www.wikidata.org/entity/Q13220202"
"IP6ZRIGH","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"IPTLCCCU","0","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"IPTLCCCU","1","http://www.wikidata.org/entity/Q10985687 http://www.wikidata.org/entity/Q14752 http://www.wikidata.org/entity/Q23892491 http://www.wikidata.org/entity/Q31495553 http://www.wikidata.org/entity/Q7889 http://www.wikidata.org/entity/Q84636560"
"IPTLCCCU","2","http://www.wikidata.org/entity/Q19842540 http://www.wikidata.org/entity/Q19842546 http://www.wikidata.org/entity/Q25536987 http://www.wikidata.org/entity/Q659563"
"IPTLCCCU","3","http://www.wikidata.org/entity/Q10929058 http://www.wikidata.org/entity/Q17444171 http://www.wikidata.org/entity/Q45235497"
"IYZYF533","0","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"IYZYF533","1","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"IYZYF533","2","http://www.wikidata.org/entity/Q13432010 http://www.wikidata.org/entity/Q3231690"
"IYZYF533","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"IZF82AX9","0","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"IZF82AX9","1","http://www.wikidata.org/entity/Q12372505 http://www.wikidata.org/entity/Q13170800 http://www.wikidata.org/entity/Q19653674 http://www.wikidata.org/entity/Q23397 http://www.wikidata.org/entity/Q2759900 http://www.wikidata.org/entity/Q3391202 http://www.wikidata.org/entity/Q56296563 http://www.wikidata.org/entity/Q7348124"
"J9EJV2S3","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"J9EJV2S3","1","http://www.wikidata.org/entity/Q11313116 http://www.wikidata.org/entity/Q31094193 http://www.wikidata.org/entity/Q847017"
"JA4L7KWX","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"JA4L7KWX","3","http://www.wikidata.org/entity/Q10434778 http://www.wikidata.org/entity/Q12094122 http://www.wikidata.org/entity/Q2090911 http://www.wikidata.org/entity/Q268592 http://www.wikidata.org/entity/Q4340034"
"JMNRCW4E","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"JMNRCW4E","1","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"JN0T2O5I","0","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"JN0T2O5I","1","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"JZ22O0DD","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"JZ22O0DD","2","http://www.wikidata.org/entity/Q13027888"
"JZLRN9PL","1","http://www.wikidata.org/entity/Q10985687 http://www.wikidata.org/entity/Q14752 http://www.wikidata.org/entity/Q23892491 http://www.wikidata.org/entity/Q31495553 http://www.wikidata.org/entity/Q7889 http://www.wikidata.org/entity/Q84636560"
"JZLRN9PL","2","http://www.wikidata.org/entity/Q19842540 http://www.wikidata.org/entity/Q19842546 http://www.wikidata.org/entity/Q25536987 http://www.wikidata.org/entity/Q659563"
"JZLRN9PL","3","http://www.wikidata.org/entity/Q10929058 http://www.wikidata.org/entity/Q17444171 http://www.wikidata.org/entity/Q45235497"
"JZLRN9PL","4","http://www.wikidata.org/entity/Q11916016 http://www.wikidata.org/entity/Q210167"
"K2VEUQT0","0","http://www.wikidata.org/entity/Q13172836 http://www.wikidata.org/entity/Q16042483 http://www.wikidata.org/entity/Q16512782 http://www.wikidata.org/entity/Q16546808 http://www.wikidata.org/entity/Q25593340 http://www.wikidata.org/entity/Q7278"
"K2VEUQT0","1","http://www.wikidata.org/entity/Q12561441 http://www.wikidata.org/entity/Q12909644 http://www.wikidata.org/entity/Q14934048 http://www.wikidata.org/entity/Q3326872 http://www.wikidata.org/entity/Q65300766"
"K3X3L22Y","0","http://www.wikidata.org/entity/Q11942864 http://www.wikidata.org/entity/Q16470167 http://www.wikidata.org/entity/Q18692092 http://www.wikidata.org/entity/Q22809652 http://www.wikidata.org/entity/Q23766384 http://www.wikidata.org/entity/Q2424752 http://www.wikidata.org/entity/Q24953387 http://www.wikidata.org/entity/Q25556335"
"K3X3L22Y","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"K3X3L22Y","2","http://www.wikidata.org/entity/Q11283126 http://www.wikidata.org/entity/Q11962105 http://www.wikidata.org/entity/Q12571502 http://www.wikidata.org/entity/Q18146134 http://www.wikidata.org/entity/Q3958441"
"K3X3L22Y","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"K3X3L22Y","5","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"K71YYDXO","0","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"K71YYDXO","1","http://www.wikidata.org/entity/Q10811025 http://www.wikidata.org/entity/Q19749957 http://www.wikidata.org/entity/Q23691 http://www.wikidata.org/entity/Q25535145 http://www.wikidata.org/entity/Q32175255 http://www.wikidata.org/entity/Q97272885"
"K71YYDXO","2","http://www.wikidata.org/entity/Q10811025 http://www.wikidata.org/entity/Q19749957 http://www.wikidata.org/entity/Q23691 http://www.wikidata.org/entity/Q25535145 http://www.wikidata.org/entity/Q32175255 http://www.wikidata.org/entity/Q97272885"
"K71YYDXO","4","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"K71YYDXO","5","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"KOQM4YU9","0","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"KOQM4YU9","1","http://www.wikidata.org/entity/Q28885102"
"KOQM4YU9","3","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509"
"KUGCH9I3","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"KUGCH9I3","2","http://www.wikidata.org/entity/Q1093829"
"KUGCH9I3","3","http://www.wikidata.org/entity/Q20514736 http://www.wikidata.org/entity/Q852446"
"KUGCH9I3","4","http://www.wikidata.org/entity/Q112921 http://www.wikidata.org/entity/Q12213189 http://www.wikidata.org/entity/Q12470727 http://www.wikidata.org/entity/Q12774136 http://www.wikidata.org/entity/Q12911293 http://www.wikidata.org/entity/Q1489259 http://www.wikidata.org/entity/Q1520223 http://www.wikidata.org/entity/Q18192417 http://www.wikidata.org/entity/Q21825050 http://www.wikidata.org/entity/Q25498225 http://www.wikidata.org/entity/Q25499993 http://www.wikidata.org/entity/Q25523582 http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q29034009 http://www.wikidata.org/entity/Q29054624 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078 http://www.wikidata.org/entity/Q4202342 http://www.wikidata.org/entity/Q43702 http://www.wikidata.org/entity/Q5255892 http://www.wikidata.org/entity/Q52594 http://www.wikidata.org/entity/Q5589178 http://www.wikidata.org/entity/Q6501130 http://www.wikidata.org/entity/Q6971604 http://www.wikidata.org/entity/Q97379371"
"L2MCKOWX","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"L2MCKOWX","1","http://www.wikidata.org/entity/Q12585913 http://www.wikidata.org/entity/Q15634184 http://www.wikidata.org/entity/Q183039 http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078 http://www.wikidata.org/entity/Q4491855"
"L2MCKOWX","4","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"LV5N8XDB","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"LV5N8XDB","2","http://www.wikidata.org/entity/Q13027888"
"M56G7E6D","0","http://www.wikidata.org/entity/Q12140 http://www.wikidata.org/entity/Q13167650 http://www.wikidata.org/entity/Q86746756"
"M56G7E6D","1","http://www.wikidata.org/entity/Q28885102"
"M56G7E6D","3","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509"
"MANO2PKR","0","http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"MANO2PKR","1","http://www.wikidata.org/entity/Q19749890 http://www.wikidata.org/entity/Q20621759 http://www.wikidata.org/entity/Q25653559 http://www.wikidata.org/entity/Q25689131 http://www.wikidata.org/entity/Q25691706 http://www.wikidata.org/entity/Q25704456 http://www.wikidata.org/entity/Q5119"
"MANO2PKR","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"MANO2PKR","3","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"MLRJYJ5K","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
"MLRJYJ5K","1","http://www.wikidata.org/entity/Q12585913 http://www.wikidata.org/entity/Q15634184 http://www.wikidata.org/entity/Q183039 http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078 http://www.wikidata.org/entity/Q4491855"
"MLRJYJ5K","4","http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"MM6ZALRS","0","http://www.wikidata.org/entity/Q13172836 http://www.wikidata.org/entity/Q16042483 http://www.wikidata.org/entity/Q16512782 http://www.wikidata.org/entity/Q16546808 http://www.wikidata.org/entity/Q25593340 http://www.wikidata.org/entity/Q7278"
"MM6ZALRS","1","http://www.wikidata.org/entity/Q12561441 http://www.wikidata.org/entity/Q12909644 http://www.wikidata.org/entity/Q14934048 http://www.wikidata.org/entity/Q3326872 http://www.wikidata.org/entity/Q65300766"
"MSCT8MJD","0","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"MSCT8MJD","1","http://www.wikidata.org/entity/Q19749890 http://www.wikidata.org/entity/Q20621759 http://www.wikidata.org/entity/Q25653559 http://www.wikidata.org/entity/Q25689131 http://www.wikidata.org/entity/Q25691706 http://www.wikidata.org/entity/Q25704456 http://www.wikidata.org/entity/Q5119"
"MSCT8MJD","2","http://www.wikidata.org/entity/Q11773892 http://www.wikidata.org/entity/Q11961900 http://www.wikidata.org/entity/Q16518023 http://www.wikidata.org/entity/Q25653626 http://www.wikidata.org/entity/Q29701762 http://www.wikidata.org/entity/Q486972 http://www.wikidata.org/entity/Q6646886"
"MZ0BI8NN","0","http://www.wikidata.org/entity/Q476028"
"MZ0BI8NN","1","http://www.wikidata.org/entity/Q7930989"
"MZ0BI8NN","2","http://www.wikidata.org/entity/Q483110"
"N6QAC84T","1","http://www.wikidata.org/entity/Q12799266 http://www.wikidata.org/entity/Q13121336 http://www.wikidata.org/entity/Q13186241 http://www.wikidata.org/entity/Q16042847 http://www.wikidata.org/entity/Q16479958 http://www.wikidata.org/entity/Q19698893 http://www.wikidata.org/entity/Q19735760 http://www.wikidata.org/entity/Q19735784 http://www.wikidata.org/entity/Q20025109 http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q2407748 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q60577471 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q6969559 http://www.wikidata.org/entity/Q783794"
"N6QAC84T","2","http://www.wikidata.org/entity/Q10434778 http://www.wikidata.org/entity/Q12094122 http://www.wikidata.org/entity/Q2090911 http://www.wikidata.org/entity/Q268592 http://www.wikidata.org/entity/Q4340034"
"N6QAC84T","6","http://www.wikidata.org/entity/Q12056890 http://www.wikidata.org/entity/Q12890514 http://www.wikidata.org/entity/Q13141691 http://www.wikidata.org/entity/Q16515014 http://www.wikidata.org/entity/Q19752209 http://www.wikidata.org/entity/Q25531151 http://www.wikidata.org/entity/Q25663528 http://www.wikidata.org/entity/Q30923740 http://www.wikidata.org/entity/Q34385882 http://www.wikidata.org/entity/Q58878498 http://www.wikidata.org/entity/Q6256 http://www.wikidata.org/entity/Q7275"
"N9SJK368","0","http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"ND6V1CBE","0","http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690"
