"R98KCEZA","0","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"R98KCEZA","1","http://www.wikidata.org/entity/Q112966864"
"R98KCEZA","2","http://www.wikidata.org/entity/Q11313116 http://www.wikidata.org/entity/Q29586031 http://www.wikidata.org/entity/Q31094193 http://www.wikidata.org/entity/Q847017"
"R98KCEZA","3","http://www.wikidata.org/entity/Q1322402 http://www.wikidata.org/entity/Q22666360 http://www.wikidata.org/entity/Q29509949 http://www.wikidata.org/entity/Q811463 http://www.wikidata.org/entity/Q811979"
"RRAHK99O","0","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"RRAHK99O","1","http://www.wikidata.org/entity/Q11313116 http://www.wikidata.org/entity/Q29586031 http://www.wikidata.org/entity/Q31094193 http://www.wikidata.org/entity/Q847017"
"RYTFLT5K","0","http://www.wikidata.org/entity/Q56256086"
"RYTFLT5K","1","http://www.wikidata.org/entity/Q56256086"
"RYTFLT5K","2","http://www.wikidata.org/entity/Q12416227 http://www.wikidata.org/entity/Q2424752 http://www.wikidata.org/entity/Q2897903 http://www.wikidata.org/entity/Q9654550"
"RYTFLT5K","4","http://www.wikidata.org/entity/Q13014526 http://www.wikidata.org/entity/Q6000294 http://www.wikidata.org/entity/Q621636 http://www.wikidata.org/entity/Q7537509 http://www.wikidata.org/entity/Q86745538"
"S8UOQYBG","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"S8UOQYBG","1","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"S8UOQYBG","2","http://www.wikidata.org/entity/Q20583087 http://www.wikidata.org/entity/Q25591543 http://www.wikidata.org/entity/Q35657 http://www.wikidata.org/entity/Q47008"
"S8UOQYBG","4","http://www.wikidata.org/entity/Q106559804 http://www.wikidata.org/entity/Q215627 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q3039751 http://www.wikidata.org/entity/Q36808483"
"S8W74D9Y","0","http://www.wikidata.org/entity/Q112966864"
"S8W74D9Y","1","http://www.wikidata.org/entity/Q112966864"
"S8W74D9Y","2","http://www.wikidata.org/entity/Q112966864"
"S8W74D9Y","3","http://www.wikidata.org/entity/Q112966864"
"SBVTSSQ1","0","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"SNA6UL6V","1","http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q783794"
"SNA6UL6V","2","http://www.wikidata.org/entity/Q13090854 http://www.wikidata.org/entity/Q16072383 http://www.wikidata.org/entity/Q4835091 http://www.wikidata.org/entity/Q7703766"
"SNUO09BH","0","http://www.wikidata.org/entity/Q112966864 http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"SNUO09BH","1","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"SNUO09BH","4","http://www.wikidata.org/entity/Q112291745 http://www.wikidata.org/entity/Q13417114 http://www.wikidata.org/entity/Q13457565 http://www.wikidata.org/entity/Q16402858 http://www.wikidata.org/entity/Q4156100 http://www.wikidata.org/entity/Q59865901"
"SNUO09BH","5","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"SNUO09BH","6","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"SUC30JQF","0","http://www.wikidata.org/entity/Q12821865 http://www.wikidata.org/entity/Q476028"
"SUC30JQF","1","http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483"
"SUC30JQF","2","http://www.wikidata.org/entity/Q1154710"
"T7RPWH6N","1","http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q783794"
"T7RPWH6N","2","http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483"
"T7RPWH6N","6","http://www.wikidata.org/entity/Q112966864"
"TD44J6JO","0","http://www.wikidata.org/entity/Q12821865 http://www.wikidata.org/entity/Q476028"
"TD44J6JO","1","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"TD44J6JO","2","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"TD44J6JO","3","http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q783794"
"TD44J6JO","4","http://www.wikidata.org/entity/Q21980538 http://www.wikidata.org/entity/Q4830453 http://www.wikidata.org/entity/Q6881511 http://www.wikidata.org/entity/Q783794"
"TD44J6JO","5","http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483"
"TNI3UKH2","0","http://www.wikidata.org/entity/Q1151067 http://www.wikidata.org/entity/Q16512470 http://www.wikidata.org/entity/Q16546943 http://www.wikidata.org/entity/Q56376549"
"TNI3UKH2","2","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"TNI3UKH2","3","http://www.wikidata.org/entity/Q11488158 http://www.wikidata.org/entity/Q12359036 http://www.wikidata.org/entity/Q13170320 http://www.wikidata.org/entity/Q25455004 http://www.wikidata.org/entity/Q25514703 http://www.wikidata.org/entity/Q4164871"
"TNI3UKH2","4","http://www.wikidata.org/entity/Q13172836 http://www.wikidata.org/entity/Q13185333 http://www.wikidata.org/entity/Q16042483 http://www.wikidata.org/entity/Q16512782 http://www.wikidata.org/entity/Q16546808 http://www.wikidata.org/entity/Q25593340 http://www.wikidata.org/entity/Q29586073 http://www.wikidata.org/entity/Q7278"
"TNI3UKH2","5","http://www.wikidata.org/entity/Q20455334 http://www.wikidata.org/entity/Q47566"
"TNI3UKH2","6","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"TW1HGRFI","1","http://www.wikidata.org/entity/Q13170800 http://www.wikidata.org/entity/Q19653674 http://www.wikidata.org/entity/Q23397 http://www.wikidata.org/entity/Q2759900 http://www.wikidata.org/entity/Q7348124"
"TW1HGRFI","2","http://www.wikidata.org/entity/Q112966864"
"UMA1DNF6","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"UMA1DNF6","2","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483 http://www.wikidata.org/entity/Q7048977"
"UMA1DNF6","3","http://www.wikidata.org/entity/Q13090854 http://www.wikidata.org/entity/Q16072383 http://www.wikidata.org/entity/Q4835091 http://www.wikidata.org/entity/Q7703766"
"UMA1DNF6","4","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"UZEVDASO","0","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"UZEVDASO","1","http://www.wikidata.org/entity/Q106559804 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483"
"UZEVDASO","2","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"VGUZX5R3","0","http://www.wikidata.org/entity/Q112966864 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483"
"VGUZX5R3","1","http://www.wikidata.org/entity/Q112966864"
"VGUZX5R3","3","http://www.wikidata.org/entity/Q13090854 http://www.wikidata.org/entity/Q16072383 http://www.wikidata.org/entity/Q4835091 http://www.wikidata.org/entity/Q7703766"
"W3NV529C","1","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"WBAZ08NM","0","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"WBAZ08NM","2","http://www.wikidata.org/entity/Q13027888"
"WH6JINCM","0","http://www.wikidata.org/entity/Q11412431 http://www.wikidata.org/entity/Q12360478 http://www.wikidata.org/entity/Q12690601 http://www.wikidata.org/entity/Q2088357 http://www.wikidata.org/entity/Q215380 http://www.wikidata.org/entity/Q25634487 http://www.wikidata.org/entity/Q70203248"
"WH6JINCM","1","http://www.wikidata.org/entity/Q112966864"
"WH6JINCM","4","http://www.wikidata.org/entity/Q11921029 http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q17997261 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q20447847 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"XBHX2VRT","0","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"XHWUEGHV","0","http://www.wikidata.org/entity/Q103419637 http://www.wikidata.org/entity/Q12937355 http://www.wikidata.org/entity/Q13165453 http://www.wikidata.org/entity/Q15622934 http://www.wikidata.org/entity/Q15978631 http://www.wikidata.org/entity/Q1789827 http://www.wikidata.org/entity/Q19747380 http://www.wikidata.org/entity/Q20081334 http://www.wikidata.org/entity/Q20718421 http://www.wikidata.org/entity/Q25694299 http://www.wikidata.org/entity/Q25697853 http://www.wikidata.org/entity/Q25702524 http://www.wikidata.org/entity/Q31149103 http://www.wikidata.org/entity/Q31829329 http://www.wikidata.org/entity/Q5 http://www.wikidata.org/entity/Q60594690 http://www.wikidata.org/entity/Q65433380 http://www.wikidata.org/entity/Q70899"
"XHWUEGHV","2","http://www.wikidata.org/entity/Q13393265 http://www.wikidata.org/entity/Q15020885"
"XHWUEGHV","3","http://www.wikidata.org/entity/Q100195948"
"Y025Z1LQ","0","http://www.wikidata.org/entity/Q106559804"
"Y025Z1LQ","1","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"Y025Z1LQ","4","http://www.wikidata.org/entity/Q11921029 http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q17997261 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q20447847 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"Y7BEKWUP","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"Y7BEKWUP","2","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483 http://www.wikidata.org/entity/Q7048977"
"Y7BEKWUP","3","http://www.wikidata.org/entity/Q13090854 http://www.wikidata.org/entity/Q16072383 http://www.wikidata.org/entity/Q4835091 http://www.wikidata.org/entity/Q7703766"
"Y7BEKWUP","4","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"YFIE8L0S","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483 http://www.wikidata.org/entity/Q7048977"
"YFIE8L0S","1","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q28813620 http://www.wikidata.org/entity/Q36808483 http://www.wikidata.org/entity/Q7048977"
"YFIE8L0S","2","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"YHOAZ9XK","0","http://www.wikidata.org/entity/Q106559804"
"YHOAZ9XK","1","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"YHOAZ9XK","4","http://www.wikidata.org/entity/Q11921029 http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q17997261 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q20447847 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
"Z4M8AT89","0","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"Z9PKXXNV","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"Z9PKXXNV","1","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"Z9PKXXNV","2","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"Z9PKXXNV","3","http://www.wikidata.org/entity/Q25630031 http://www.wikidata.org/entity/Q25633448 http://www.wikidata.org/entity/Q3591847 http://www.wikidata.org/entity/Q3624078"
"ZF6FF2MQ","0","http://www.wikidata.org/entity/Q25400796 http://www.wikidata.org/entity/Q7048977"
"ZF6FF2MQ","1","http://www.wikidata.org/entity/Q11028 http://www.wikidata.org/entity/Q12134826 http://www.wikidata.org/entity/Q12964956 http://www.wikidata.org/entity/Q13205960 http://www.wikidata.org/entity/Q19711578 http://www.wikidata.org/entity/Q19748009 http://www.wikidata.org/entity/Q20089217 http://www.wikidata.org/entity/Q25603208 http://www.wikidata.org/entity/Q25612191 http://www.wikidata.org/entity/Q65250853 http://www.wikidata.org/entity/Q71699827"
"ZGT3WUA7","0","http://www.wikidata.org/entity/Q12029957 http://www.wikidata.org/entity/Q12141272 http://www.wikidata.org/entity/Q12894364 http://www.wikidata.org/entity/Q13053429 http://www.wikidata.org/entity/Q13090854 http://www.wikidata.org/entity/Q16072383 http://www.wikidata.org/entity/Q23009426 http://www.wikidata.org/entity/Q31752354 http://www.wikidata.org/entity/Q4835091 http://www.wikidata.org/entity/Q628523 http://www.wikidata.org/entity/Q7703766 http://www.wikidata.org/entity/Q96196009"
"ZGT3WUA7","1","http://www.wikidata.org/entity/Q10485156 http://www.wikidata.org/entity/Q13057640 http://www.wikidata.org/entity/Q13192321 http://www.wikidata.org/entity/Q20162172 http://www.wikidata.org/entity/Q29062707 http://www.wikidata.org/entity/Q337968 http://www.wikidata.org/entity/Q34770"
"ZGT3WUA7","5","http://www.wikidata.org/entity/Q19749890 http://www.wikidata.org/entity/Q20621759 http://www.wikidata.org/entity/Q25653559 http://www.wikidata.org/entity/Q25689131 http://www.wikidata.org/entity/Q25691706 http://www.wikidata.org/entity/Q25704456 http://www.wikidata.org/entity/Q5119 http://www.wikidata.org/entity/Q65454283"
"ZGT3WUA7","7","http://www.wikidata.org/entity/Q6501095 http://www.wikidata.org/entity/Q8142 http://www.wikidata.org/entity/Q97272927"
"ZR7WPNZQ","1","http://www.wikidata.org/entity/Q13170800 http://www.wikidata.org/entity/Q19653674 http://www.wikidata.org/entity/Q23397 http://www.wikidata.org/entity/Q2759900 http://www.wikidata.org/entity/Q7348124"
"ZR7WPNZQ","2","http://www.wikidata.org/entity/Q112966864"
"ZZNW93IV","0","http://www.wikidata.org/entity/Q11412431 http://www.wikidata.org/entity/Q12360478 http://www.wikidata.org/entity/Q12690601 http://www.wikidata.org/entity/Q2088357 http://www.wikidata.org/entity/Q215380 http://www.wikidata.org/entity/Q25634487 http://www.wikidata.org/entity/Q70203248"
"ZZNW93IV","1","http://www.wikidata.org/entity/Q112966864"
"ZZNW93IV","4","http://www.wikidata.org/entity/Q11921029 http://www.wikidata.org/entity/Q13137169 http://www.wikidata.org/entity/Q17997261 http://www.wikidata.org/entity/Q188451 http://www.wikidata.org/entity/Q20447847 http://www.wikidata.org/entity/Q25538931 http://www.wikidata.org/entity/Q44936617 http://www.wikidata.org/entity/Q6677264"
